 621.837 104.156 12.1413 0.895517 0.198152 0.493286
 453.165 84.1768 10.8481 0.9883 0.16041 0.401248
 475.96 76.3515 8.37604 0.831156 0.169973 0.309926
 507.957 86.7113 7.62472 0.644817 0.143405 0.238934
 356.011 92.1325 8.51897 0.574395 0.109647 0.191042
 302.667 61.291 8.76018 0.614502 0.0948651 0.17808
 324.331 50.1585 5.80872 0.629173 0.101194 0.177235
 331.121 55.1014 4.9177 0.436396 0.10679 0.176899
 356.915 57.3542 5.54438 0.382397 0.0758034 0.174417
 285.857 60.7444 5.68928 0.423044 0.0655844 0.165444
 178.716 47.7197 5.86093 0.418436 0.0707862 0.160177
 265.766 30.6665 4.7002 0.443018 0.0713142 0.160864
 320.519 47.0937 3.33582 0.405293 0.0824884 0.159542
 165.266 56.0254 5.95729 0.351401 0.0863279 0.161072
 670.197 63.5171 7.07883 1.59577 0.97121 1.19562
 822.201 98.8965 9.91584 0.954365 0.391252 1.47663
 599.381 106.691 12.2539 0.97774 0.18871 1.31635
 485.619 83.5717 11.1566 0.96028 0.165086 1.05792
 442.438 80.6914 8.39111 0.827492 0.156121 0.832652
 452.335 79.3879 8.44922 0.658768 0.139893 0.655318
 348.242 81.4926 8.60426 0.695021 0.115 0.52302
 281.564 60.5353 8.74578 0.698396 0.120221 0.443051
 303.988 47.3379 6.31073 0.682518 0.117584 0.392875
 296.9 51.5844 4.88928 0.486331 0.113921 0.34786
 350.858 51.3983 5.40554 0.384245 0.0822759 0.315445
 299.288 60.9882 5.44344 0.430957 0.0656497 0.291052
 189.53 52.048 6.41068 0.429581 0.073117 0.269118
 270.652 33.314 5.48443 0.507603 0.0730508 0.254395
 287.946 47.7048 3.74001 0.473162 0.0915629 0.234739
 141.763 48.8173 6.16787 0.390648 0.0973402 0.224537
 608.384 63.2815 7.09846 1.43027 0.658106 0.543926
 705.368 90.8475 10.2273 0.975948 0.358665 0.733571
 561.734 84.052 11.9923 1.06395 0.202365 0.691074
 430.463 72.5606 9.63372 1.02693 0.193199 0.558053
 438.733 71.4049 8.00244 0.782327 0.179852 0.43492
 451.499 79.7493 7.91115 0.653972 0.137605 0.338587
 309.382 82.2256 8.69806 0.63268 0.113345 0.269337
 264.048 53.8347 8.72566 0.66983 0.106867 0.240281
 313.366 44.1795 5.73429 0.675431 0.113541 0.229618
 332.395 53.692 4.85575 0.463475 0.117913 0.222428
 377.843 58.6312 5.93186 0.395273 0.0813046 0.221391
 287.418 66.4993 6.15757 0.450317 0.066118 0.215083
 180.075 49.5964 6.5648 0.429245 0.0710714 0.207097
 255.002 30.8841 4.98786 0.469487 0.0689372 0.202649
 294.308 43.8245 3.58499 0.43465 0.0862744 0.192576
 102.223 49.0437 6.34079 0.423189 0.0982354 0.19174
 595.192 58.6448 7.21633 1.47112 0.611056 0.420493
 750.88 89.9612 9.66759 1.1357 0.402057 0.623194
 569.812 100.943 11.0565 1.04425 0.239759 0.60015
 440.396 81.4986 9.97113 0.902549 0.181919 0.484549
 475.576 73.6224 7.55734 0.750607 0.148733 0.377194
 542.977 85.1075 6.89432 0.576104 0.124766 0.293424
 356.622 97.0485 7.89749 0.519453 0.0949955 0.235724
 284.817 61.1718 8.89404 0.585611 0.0847211 0.210589
 371.694 47.2677 5.82137 0.69214 0.0987284 0.202133
 329.629 62.3573 4.80018 0.49237 0.123549 0.204902
 331.666 56.0468 6.4547 0.416061 0.0893781 0.217156
 265.177 55.9448 5.57496 0.531622 0.0729267 0.212329
 191.394 44.5796 5.43723 0.445715 0.0913011 0.204388
 245.142 32.9991 4.60582 0.470142 0.0807751 0.211739
 318.453 43.1629 3.7836 0.455131 0.093373 0.211759
 159.683 54.9227 5.27207 0.405454 0.0955609 0.21714
 607.733 58.1462 6.8746 1.47985 0.741479 0.676431
 822.122 97.9479 9.0423 0.892241 0.385966 0.926087
 610.778 105.206 12.2464 0.868172 0.192251 0.847793
 413.434 82.2443 11.1716 0.938255 0.16214 0.680398
 464.877 70.099 8.25324 0.791583 0.166766 0.533972
 496.754 85.1642 7.07119 0.589022 0.141339 0.41876
 343.255 90.385 8.6192 0.50696 0.105475 0.333634
 306.813 59.1752 9.07436 0.611118 0.0901436 0.283987
 388.916 51.2752 5.94442 0.643903 0.108719 0.258715
 315.197 66.8255 5.18208 0.425347 0.11516 0.255086
 352.44 54.463 6.69941 0.36669 0.0755366 0.258437
 244.3 58.0035 5.40513 0.467483 0.0645461 0.242775
 156.345 38.5443 5.95258 0.395035 0.0847369 0.226497
 216.796 26.1393 4.32825 0.492674 0.0774769 0.225989
 332.427 38.4504 3.22196 0.407463 0.10484 0.219918
 143.535 58.3304 4.93092 0.320378 0.089767 0.225612
 697.123 61.3375 7.45457 1.5311 0.658977 0.479316
 888.715 111.712 8.37804 0.992164 0.399407 0.782175
 644.667 118.286 11.6694 0.80268 0.20948 0.767988
 408.379 91.419 10.503 0.916104 0.149089 0.619237
 499.884 70.7993 8.16392 0.830338 0.170925 0.48551
 597.684 92.9401 6.68014 0.690446 0.161794 0.381425
 500.906 111.215 8.60726 0.552197 0.132572 0.317544
 343.348 89.5821 9.42221 0.637929 0.0988367 0.30338
 356.377 58.3481 7.14569 0.648612 0.108883 0.289593
 341.48 60.1008 4.81657 0.51301 0.11374 0.280348
 380.388 58.0121 5.34969 0.379269 0.0954713 0.268957
 295.763 64.1911 5.31339 0.436257 0.07219 0.25504
 219.752 50.3936 5.69989 0.417143 0.0810318 0.238737
 279.564 38.911 4.41786 0.440527 0.076704 0.23332
 355.835 50.4383 3.77605 0.386731 0.0877622 0.225284
 135.739 61.3939 6.12162 0.434815 0.0919083 0.222584
 675.711 69.3693 7.11185 1.42185 0.728888 0.728657
 907.702 104.34 9.12376 0.908467 0.323933 0.835728
 695.342 123.06 11.1463 0.903923 0.172822 0.777674
 450.092 105.44 11.1631 0.904322 0.149231 0.642719
 528.017 80.3839 9.01299 0.842268 0.141801 0.505052
 458.634 98.6999 7.10325 0.708203 0.135928 0.395683
 414.251 84.4745 9.32624 0.605765 0.121129 0.317735
 285.197 71.3853 8.40658 0.847325 0.108369 0.295858
 342.8 46.8471 7.20634 0.777237 0.153475 0.291833
 326.156 58.5396 4.61239 0.646215 0.13776 0.309634
 331.664 57.337 5.52296 0.392606 0.11038 0.306297
 263.985 57.3402 5.33638 0.462361 0.0662742 0.293196
 190.62 44.3616 5.63447 0.477386 0.0818114 0.265231
 268.653 32.6769 4.83925 0.572693 0.0924791 0.251508
 337.054 47.5719 3.90452 0.549767 0.120058 0.244022
 271.293 58.8822 5.87096 0.461437 0.118525 0.258542
 842.085 71.9305 8.19473 1.5918 0.656068 0.461043
 984.74 135.003 8.73461 0.945961 0.356804 0.596045
 681.601 137.348 13.6417 0.805126 0.182048 0.57551
 514.374 100.693 12.3867 1.09398 0.140989 0.471274
 416.484 89.3801 8.98658 0.980707 0.189917 0.367127
 546.428 77.0109 8.21738 0.737852 0.174501 0.285807
 360.769 100.996 7.11986 0.679329 0.131899 0.23621
 294.91 64.1258 9.21106 0.578863 0.120073 0.227923
 340.931 50.2532 5.89637 0.756411 0.103011 0.228856
 295.369 58.5278 4.77492 0.504061 0.138322 0.215597
 327.854 51.8037 5.61873 0.413373 0.0929672 0.215107
 306.431 57.5699 4.75014 0.459843 0.073392 0.209774
 213.905 53.4844 4.93129 0.357649 0.0771556 0.204134
 285.977 37.713 4.59187 0.372333 0.0601232 0.201914
 365.514 51.1065 3.72635 0.411804 0.0703341 0.186799
 347.479 64.6595 6.46263 0.452038 0.0954642 0.17966
 643.843 59.4773 6.92804 1.44016 0.677403 0.568624
 811.365 100.737 10.0386 1.1504 0.408166 0.834862
 566.77 102.758 11.5698 1.02606 0.233693 0.845155
 462.296 79.3258 9.28477 0.873996 0.169376 0.706345
 490.718 80.5728 7.39502 0.729556 0.148227 0.552342
 501.173 90.9717 8.29069 0.65807 0.134762 0.431276
 382.009 91.2914 9.18764 0.720623 0.11961 0.345754
 292.236 63.6599 8.29862 0.699342 0.119578 0.313497
 308.867 45.6663 5.59831 0.605842 0.112769 0.304028
 314.775 51.6929 4.42591 0.461981 0.106263 0.288515
 345.802 55.6102 5.56393 0.416847 0.0887243 0.269029
 275.233 60.814 6.00757 0.526459 0.0803109 0.25309
 171.047 46.7543 6.09805 0.517482 0.0950978 0.242886
 207.376 28.9639 4.51723 0.501242 0.0905194 0.242441
 385.21 36.211 3.03459 0.411234 0.0940456 0.232277
 254.551 67.9457 4.48404 0.341044 0.08916 0.221777
 523.914 60.3592 7.42386 1.40241 0.485131 0.257752
 838.747 79.3736 10.8427 1.17617 0.383582 0.396804
 561.158 101.262 9.75305 1.01652 0.224153 0.415556
 418.141 77.0382 9.92842 0.66939 0.156288 0.333497
 502.816 73.1839 7.94356 0.730541 0.10797 0.25014
 507.957 94.0192 8.35891 0.673218 0.129877 0.187872
 329.448 94.1329 10.3886 0.676714 0.115971 0.144739
 295.079 56.8925 9.13212 0.702651 0.103 0.138143
 322.684 47.2407 5.21486 0.571094 0.101327 0.148622
 311.721 53.8934 4.67625 0.362672 0.0886061 0.155062
 344.247 54.9493 5.77506 0.362869 0.0606785 0.146161
 315.197 60.8504 5.75656 0.434352 0.0594194 0.12631
 155.19 53.9714 5.91317 0.390256 0.0662162 0.110857
 231.016 26.1586 5.31506 0.408321 0.0602528 0.101802
 453.493 40.0139 3.01997 0.457169 0.0733356 0.0943082
 297.624 80.9316 5.78257 0.354247 0.101665 0.0970518
 549.537 65.3156 7.59186 1.44028 0.545156 0.336792
 990.362 85.8494 12.1032 1.32445 0.428642 0.517053
 560.558 121.795 10.1037 1.15532 0.262352 0.519001
 396.362 77.2462 10.4408 0.63305 0.172232 0.417602
 472.37 69.4889 6.82266 0.680649 0.0969359 0.320018
 443.883 88.1732 7.30546 0.560589 0.121848 0.245627
 326.912 81.4318 10.1377 0.67605 0.108743 0.193089
 275.546 54.2058 9.29106 0.928633 0.13024 0.167672
 364.463 41.5528 6.06163 0.828655 0.175705 0.169547
 279.058 59.686 4.59559 0.532742 0.155241 0.191366
 353.602 49.2658 6.19965 0.371599 0.0943441 0.202142
 265.054 62.5553 4.50203 0.422862 0.0586653 0.192304
 188.749 44.5994 5.28086 0.276384 0.0621778 0.173392
 264.593 30.5254 4.13365 0.367024 0.0441903 0.162482
 291.31 44.4177 3.4914 0.379886 0.0708628 0.146153
 241.374 51.7801 6.13866 0.412562 0.0869113 0.148159
 667.521 61.3832 6.7497 1.40322 0.716055 0.690835
 1076.92 93.6586 11.5111 1.385 0.451828 0.757805
 548.257 127.87 12.0572 1.51471 0.326567 0.699185
 445.067 72.1521 12.6709 1.16471 0.287544 0.56471
 598.418 73.5511 6.88535 1.17073 0.214308 0.435686
 425.772 108.186 7.07084 0.641739 0.216736 0.335704
 314.563 76.9684 9.68891 0.606113 0.112032 0.266466
 212.775 52.9266 6.61762 0.791469 0.102297 0.238427
 325.636 32.0292 5.10339 0.618976 0.146889 0.229962
 286.278 50.169 3.58698 0.569638 0.130038 0.239633
 399.347 48.9818 5.59983 0.398808 0.119343 0.23563
 237.038 71.5756 4.67285 0.517213 0.0733631 0.237973
 162.863 41.8738 6.25719 0.389291 0.0885037 0.225066
 315.656 26.8889 4.24262 0.620516 0.0752739 0.22613
 259.053 49.8437 3.27684 0.523263 0.139813 0.215829
 406.283 44.3385 5.91788 0.391889 0.115381 0.233791
 649.105 48.1823 6.45856 1.32925 0.500759 0.289649
 898.854 93.4897 9.58922 1.41815 0.402205 0.388191
 566.612 102.94 12.0765 1.26227 0.284888 0.433391
 427.334 71.0244 10.1594 1.15594 0.196487 0.377564
 524.491 69.6549 7.25172 1.01233 0.185821 0.292303
 458.566 94.2683 7.50558 0.770184 0.17126 0.225432
 281.817 82.1374 9.06928 0.697054 0.117026 0.184071
 202.907 46.7765 6.86114 0.712571 0.0926434 0.183015
 271.57 30.7014 4.26662 0.598236 0.102938 0.183699
 271.484 42.3031 3.55283 0.493077 0.108285 0.178105
 364.066 45.6949 5.44988 0.466196 0.0988022 0.163732
 319.854 63.4584 5.2684 0.627072 0.0840894 0.159203
 143.656 55.8451 6.11441 0.490162 0.0954174 0.166081
 296.768 24.9552 5.35485 0.565622 0.0742432 0.184461
 200.54 51.6041 2.79584 0.595564 0.0992868 0.183937
 152.555 34.83 6.45087 0.354014 0.11598 0.187718
 667.676 61.5748 6.75514 1.48795 0.875675 1.03472
 844.979 88.9059 11.7458 1.228 0.451312 1.36523
 521.154 103.497 12.1724 1.37561 0.27598 1.23684
 379.392 69.8761 11.346 1.06172 0.252876 0.995742
 502.069 60.5786 7.53607 0.968437 0.192314 0.787523
 404.068 87.611 6.73976 0.670323 0.180419 0.622985
 328.501 71.4561 9.19806 0.555127 0.118502 0.502206
 325.845 56.2739 6.85163 0.671789 0.0904131 0.42468
 334.434 53.2142 5.53626 0.517749 0.111984 0.372777
 269.06 53.64 6.02576 0.504093 0.0980064 0.349548
 337.312 43.9199 6.70253 0.625174 0.104305 0.325935
 261.253 56.7193 5.29424 0.663034 0.125224 0.311247
 142.305 45.3843 6.10704 0.450904 0.119919 0.313252
 241.115 25.4096 4.74696 0.500519 0.0794428 0.314719
 349.525 43.4508 3.08581 0.474234 0.100931 0.293044
 160.931 61.7069 6.79491 0.431054 0.120191 0.283633
 651.384 57.0842 7.93922 1.73707 0.719927 0.469394
 729.816 94.1815 10.6993 1.55156 0.402936 0.388201
 611.809 90.9702 12.2851 1.33904 0.236557 0.337236
 514.578 82.8552 9.49391 1.16875 0.157693 0.266441
 437.371 84.9217 8.77744 0.919984 0.140045 0.199161
 371.054 78.3346 9.39237 0.89682 0.115874 0.148829
 299.488 66.376 8.0915 0.882309 0.104364 0.117159
 291.637 50.6486 6.33379 0.689527 0.0936728 0.116552
 339.493 46.7462 5.14635 0.583077 0.0787274 0.120231
 339.313 56.4042 5.3799 0.55217 0.0769004 0.110089
 458.93 59.8943 6.45196 0.572917 0.0723118 0.0993018
 316.211 83.1189 5.78214 0.557729 0.0616498 0.100375
 170.334 57.0819 6.99848 0.422464 0.0512267 0.106334
 269.171 30.1657 5.29483 0.575976 0.0434054 0.106647
 327.44 46.5412 3.38853 0.551416 0.0738613 0.100703
 170.652 55.1615 5.47602 0.373583 0.0746097 0.111007
 680.111 51.2833 8.16236 1.71053 0.528315 0.214847
 807.777 98.1685 9.92273 1.35066 0.544509 0.252964
 630.037 97.1827 14.8835 1.15482 0.34799 0.344333
 385.86 84.1536 12.0747 1.29971 0.250365 0.307236
 396.413 64.5846 9.63342 0.936865 0.262454 0.236389
 467.797 71.9321 7.35696 0.742158 0.188377 0.181515
 295.915 84.4931 8.0925 0.556684 0.147624 0.148868
 244.516 50.2286 9.1081 0.575733 0.106704 0.171598
 292.92 38.9463 5.2972 0.627828 0.108279 0.181463
 326.347 47.7247 4.29821 0.389874 0.12282 0.173999
 436.279 55.5644 5.66841 0.351716 0.0812855 0.169658
 277.894 75.0719 6.68967 0.473004 0.0741975 0.172892
 156.039 47.4899 8.35542 0.498399 0.0932131 0.18212
 248.297 26.8567 4.9139 0.560334 0.0921997 0.201326
 451.205 43.4125 3.15299 0.395409 0.115654 0.20744
 199.242 78.5751 7.30145 0.426217 0.111466 0.224024
 526.015 59.9291 8.03318 1.50676 0.453851 0.191289
 954.054 81.1703 9.26672 0.958572 0.418951 0.40327
 605.969 122.568 11.4945 0.973723 0.248041 0.497612
 548.086 82.4611 15.3962 1.01563 0.228449 0.430312
 392.66 91.0574 9.29752 1.16364 0.218142 0.336013
 414.27 70.4929 10.1436 0.690547 0.247479 0.260754
 318.529 74.0353 8.29701 0.815782 0.15362 0.21793
 255.517 54.3758 8.65312 0.660547 0.180443 0.224162
 293.413 42.5846 5.68115 0.585781 0.13331 0.266507
 284.181 49.746 4.09383 0.340977 0.110445 0.271433
 312.611 47.8558 5.24773 0.281022 0.069359 0.258082
 209.974 49.9449 5.88476 0.449624 0.0647944 0.233274
 190.177 32.9592 6.13664 0.50361 0.103599 0.21769
 232.649 32.3411 3.44528 0.415727 0.101679 0.231002
 418.618 42.0263 3.4193 0.237266 0.0847185 0.238066
 199.971 75.4416 7.02642 0.456799 0.0703205 0.231404
 600.99 56.6851 7.87543 1.34164 0.304687 0.0848453
 909.341 90.5547 9.5944 1.10592 0.354005 0.219001
 666.614 107.292 12.6393 1.02529 0.243787 0.305878
 347.3 83.858 12.6599 1.06466 0.193245 0.271492
 418.509 56.5129 9.13115 0.951707 0.186185 0.2068
 401.029 74.9534 6.24659 0.701174 0.168776 0.155839
 349.079 71.6178 8.64613 0.509566 0.129395 0.121836
 253.714 58.9747 8.23052 0.701581 0.0937084 0.120201
 319.485 41.243 6.38247 0.613386 0.121993 0.127658
 309.401 53.1371 4.231 0.440949 0.101468 0.144671
 259.655 52.1098 5.54937 0.299795 0.074167 0.143848
 224.79 42.6847 5.81594 0.432018 0.0536482 0.13686
 179.863 36.8291 4.9544 0.478615 0.0801866 0.13067
 221.077 31.1978 4.24304 0.403438 0.0882209 0.146961
 287.168 39.9596 3.66395 0.355039 0.0757075 0.1654
 138.975 51.1291 5.31604 0.365802 0.0748386 0.16771
 731.871 57.064 6.02358 1.10917 0.447552 0.315021
 993.991 103.274 11.0017 1.16445 0.33778 0.393959
 615.774 126.615 13.8752 1.34114 0.255299 0.417554
 397.758 90.6825 12.6308 1.15659 0.224268 0.364136
 378.082 69.5094 8.40092 0.957934 0.180812 0.283412
 454.637 69.1527 7.01853 0.711176 0.161961 0.219022
 352.571 80.5945 7.56256 0.657874 0.129295 0.179
 301.151 56.5128 8.84597 0.712168 0.120001 0.189199
 337.22 46.2889 5.97314 0.793856 0.125522 0.215081
 327.512 55.9121 4.80099 0.523272 0.137536 0.236659
 299.248 56.839 5.85313 0.425597 0.0914254 0.248335
 263.398 51.5656 5.92633 0.516215 0.0740887 0.232945
 171.784 45.0036 5.144 0.493989 0.0863212 0.217487
 230.62 30.3546 4.26397 0.401485 0.0788223 0.216251
 341.019 41.785 2.92317 0.339782 0.0650169 0.212284
 150.468 59.6541 4.55058 0.272543 0.0615397 0.201832
 659.05 52.3126 7.2981 1.54597 0.590104 0.342014
 846.989 94.4718 8.06764 0.972269 0.404638 0.468088
 547.233 96.8076 11.8371 0.811989 0.212573 0.513385
 419.434 74.045 10.7099 1.00706 0.15938 0.439264
 390.422 72.9962 8.25999 0.921443 0.199097 0.344566
 508.257 72.4146 8.58667 0.763426 0.190738 0.269571
 355.442 92.5205 8.44059 0.783866 0.156779 0.224509
 345.359 59.205 9.83518 0.680433 0.148631 0.248394
 320.952 54.5915 5.66118 0.687221 0.117707 0.285831
 285.953 54.4932 5.06876 0.380171 0.115891 0.290707
 301.219 50.7669 5.35468 0.367455 0.0673373 0.279624
 266.359 52.4834 5.34562 0.426161 0.0691027 0.24813
 245.769 43.8346 5.62375 0.435592 0.0813648 0.231626
 261.396 40.107 4.53331 0.436827 0.0806485 0.230347
 302.429 44.6173 3.98975 0.334133 0.0782003 0.226473
 145.482 52.483 4.46989 0.296887 0.0601833 0.211954
 687.559 52.6165 6.62584 1.48101 0.74338 0.66231
 871.069 101.413 8.30561 0.919665 0.415823 0.846218
 635.559 112.988 12.936 0.866125 0.216658 0.842148
 586.396 93.0283 11.9256 1.04624 0.174579 0.705497
 463.651 102.556 9.03023 0.862018 0.196833 0.55753
 449.773 85.6325 10.4028 0.692421 0.168156 0.440184
 397.177 82.1279 9.39735 0.886512 0.144116 0.373654
 347.656 68.6512 9.02999 0.802885 0.184803 0.377271
 316.077 58.1315 6.9073 0.684898 0.155577 0.41937
 289.668 54.3459 5.43263 0.474488 0.124887 0.420043
 391.604 50.4336 5.31131 0.396284 0.0897679 0.382509
 265.436 65.9452 5.45022 0.443386 0.081443 0.338129
 156.625 43.1469 7.25629 0.466135 0.0924875 0.308441
 261.353 26.4842 4.4156 0.563062 0.091597 0.293344
 409.85 46.6304 2.7791 0.354343 0.112949 0.274824
 201.679 73.7753 6.51422 0.327416 0.0899675 0.261291
 665.128 65.3034 8.26008 1.56008 0.518544 0.257359
 922.133 112.469 9.11423 1.12035 0.417408 0.342931
 643.079 130.719 11.7793 0.867978 0.239456 0.34768
 532.59 92.8013 10.8258 0.840093 0.154391 0.281153
 377.474 91.2716 7.22061 0.714977 0.142313 0.215995
 444.353 68.963 7.9 0.543744 0.131645 0.166574
 330.689 80.1724 6.8516 0.70502 0.111519 0.145025
 323.207 55.8304 8.35076 0.648104 0.150041 0.165339
 305.917 52.3052 5.49268 0.736291 0.131905 0.218562
 315.401 51.4446 4.77308 0.441453 0.141293 0.24306
 419.646 54.5298 4.70302 0.384471 0.0848338 0.250719
 291.138 71.6514 5.29389 0.407936 0.0774403 0.227487
 198.4 49.3274 7.11046 0.471769 0.0835895 0.211866
 255.328 34.9214 4.68803 0.600806 0.0934559 0.207848
 347.712 46.3458 3.29375 0.392427 0.118312 0.209457
 188.598 61.9061 5.04508 0.328956 0.0864473 0.215451
 665.568 71.5296 6.20997 1.07171 0.48725 0.440363
 785.519 108.697 9.8488 0.782771 0.253657 0.528719
 630.036 113.326 11.0876 0.846879 0.142791 0.467071
 483.986 94.3196 9.36926 0.729352 0.128727 0.360268
 395.273 83.0746 7.45399 0.58187 0.106605 0.269059
 473.404 71.7061 6.78409 0.482682 0.0875037 0.201587
 340.399 84.8545 6.04829 0.457807 0.0746556 0.162667
 242.397 57.2794 7.57349 0.43865 0.0743691 0.150313
 286.789 38.7322 5.64067 0.622645 0.0776086 0.142993
 373.87 46.925 4.05588 0.501527 0.116197 0.128819
 425.15 63.0499 4.61535 0.332929 0.0886388 0.124071
 263.979 71.4922 5.29981 0.310086 0.0513393 0.126182
 157.121 44.0698 5.55293 0.32195 0.0446469 0.119727
 282.715 26.8384 3.85621 0.392681 0.051408 0.110864
 267.195 49.4108 2.848 0.348723 0.0741319 0.102662
 161.604 45.7708 5.77175 0.291094 0.0715567 0.106547
 686.169 74.6155 7.79724 1.28751 0.405225 0.20153
 959.393 107.668 9.79825 0.860465 0.32462 0.336697
 639.567 119.768 11.4479 0.816806 0.183591 0.365119
 455.999 88.0267 11.265 0.810848 0.158169 0.30029
 568.852 79.0917 8.13663 0.779646 0.154869 0.23022
 548.5 105.285 7.16801 0.548573 0.146605 0.176327
 374.69 99.9443 8.86135 0.438017 0.0972911 0.150328
 312.771 63.2923 8.07677 0.513017 0.0752257 0.149104
 317.946 50.4893 5.57238 0.523979 0.0942835 0.144743
 434.713 53.7649 5.09401 0.433253 0.107254 0.139459
 375.606 75.1213 5.62948 0.41607 0.0913238 0.132998
 286.594 62.6097 7.08947 0.400518 0.0807839 0.134695
 178.141 46.4595 5.19199 0.424761 0.0702045 0.144244
 284.83 30.721 3.94419 0.320927 0.0758487 0.148882
 398.45 51.8362 3.17803 0.317024 0.0670037 0.152556
 181.088 72.0252 6.82499 0.351947 0.0800988 0.1479
 552.255 69.4126 6.91101 1.2525 0.528163 0.405407
 871.53 86.6158 9.55791 0.803718 0.291803 0.503501
 682.474 115.078 10.3923 0.924621 0.165868 0.499272
 421.396 99.0831 12.2926 0.860694 0.172266 0.417859
 544.931 73.9745 9.7712 0.914918 0.149462 0.322294
 495.687 101.194 6.88881 0.67362 0.151062 0.245671
 340.184 90.7762 9.06605 0.450976 0.107498 0.194041
 266.164 57.9801 8.15342 0.595529 0.0721293 0.18123
 353.949 42.8853 5.48621 0.574214 0.0997193 0.170841
 286.372 59.4263 4.32745 0.421064 0.101751 0.170403
 276.517 49.7569 6.19182 0.346667 0.0767473 0.164047
 270.22 47.2462 5.19033 0.496786 0.0632513 0.155193
 149.473 44.5771 5.00062 0.424609 0.0918093 0.148905
 240.141 25.0564 4.98782 0.440651 0.0824062 0.158657
 374.813 41.9042 2.99923 0.480998 0.0907511 0.158452
 133.021 65.528 5.19129 0.302829 0.102104 0.165452
 542.885 59.4833 7.49609 1.56846 0.670746 0.476257
 1129.65 82.7762 8.21471 0.796776 0.379842 0.639454
 620.633 152.949 10.5121 0.775859 0.179649 0.632921
 431.144 90.6229 17.6634 0.868445 0.161323 0.522094
 501.676 73.7269 9.58849 1.28991 0.16759 0.405707
 446.907 91.0891 7.45072 0.656353 0.239368 0.312578
 347.922 80.4034 9.18855 0.508709 0.12161 0.2466
 308.449 59.0224 8.14181 0.630762 0.0945631 0.208859
 302.993 49.6247 5.87881 0.546048 0.115612 0.184592
 299.255 49.4924 4.87547 0.386731 0.0989215 0.168579
 305.359 50.1056 4.9957 0.33318 0.0716931 0.15371
 340.113 50.8679 5.35922 0.370432 0.0648925 0.145344
 197.548 56.2953 5.66371 0.420525 0.0746611 0.145006
 248.381 33.5987 6.30863 0.448482 0.0852255 0.151684
 295.343 43.4745 3.84582 0.514694 0.0925485 0.158861
 204.774 51.1995 5.45565 0.357183 0.114875 0.166746
 666.518 72.4531 6.65992 1.23487 0.615761 0.619362
 837.513 107.792 8.89425 0.699976 0.286933 0.77596
 613.08 109.628 12.3404 0.853724 0.153696 0.688724
 438.652 85.0911 12.1476 1.13531 0.182561 0.552239
 468.478 75.1731 9.33996 1.10392 0.24092 0.433678
 525.272 85.8194 7.90927 0.803317 0.226353 0.339598
 341.66 94.5017 8.245 0.604462 0.153014 0.270448
 274.967 56.5769 8.41305 0.570694 0.108238 0.236399
 326.754 43.6045 5.09444 0.591008 0.103139 0.22319
 294.733 55.2133 4.23369 0.394718 0.113541 0.21605
 326.048 51.7946 5.63392 0.349915 0.0789486 0.20653
 294.874 56.3292 5.19531 0.455387 0.0690219 0.182712
 200.005 49.1749 5.43327 0.399101 0.0870204 0.166608
 271.521 34.0244 4.79967 0.423853 0.077 0.17463
 291.759 48.2149 3.58445 0.413503 0.0869994 0.182749
 271.719 52.0478 5.58987 0.349748 0.0917283 0.193353
